0.0035714441203, 0.00286776922287, 0.170347356145, 0.0235271877957, 0.297400471532, 0.00228461904849, 0.00357295602197, 0.00286776922287, 0.170347356145, 0.0235279803203, 0.297400471532, 0.00228461889398
0.00180245157002, 0.00189925950878, 0.278558846364, 0.0226115252709, 0.193285788464, 0.00184213354698, 0.00180245159592, 0.00189925894688, 0.278558846364, 0.0226115220089, 0.193285788643, 0.00184212771719
0.00217960490874, 0.00338342438006, 0.209859875443, 0.0534851506773, 0.227986081872, 0.00310526235236, 0.00218136130465, 0.00338342897695, 0.209859875443, 0.0534845090869, 0.227986081872, 0.00310534368313
0.00225841311481, 0.00308310872247, 0.183118539171, 0.0547166491435, 0.254645762376, 0.0021775223354, 0.00225841742629, 0.00308311156798, 0.183118538328, 0.0547166491435, 0.254645762886, 0.0021775257858
0.00477741218998, 0.00638360276821, 0.240679567084, 0.0975798544521, 0.147704095449, 0.00287542500866, 0.00477741501565, 0.00638363027397, 0.240679591863, 0.0975798952048, 0.147704099057, 0.00287541163361
0.00286318656462, 0.00304602433917, 0.18792282764, 0.0288131044643, 0.275475090365, 0.00188109394438, 0.00286390906436, 0.0030426531388, 0.187922821705, 0.0288131044643, 0.275475090365, 0.00188109394438
0.00391452429571, 0.0027455657503, 0.215441987974, 0.0315673858347, 0.24524829264, 0.00108238165345, 0.00391453152385, 0.00274556512466, 0.215442022085, 0.0315673931822, 0.245248297413, 0.00108205252362
0.00454145341472, 0.00350908949068, 0.199020859708, 0.0570179882183, 0.233909414061, 0.00200123781608, 0.00454135781933, 0.00350921048522, 0.199020859708, 0.057017958036, 0.233909419095, 0.00200115214861
0.00208187392412, 0.0018178305184, 0.259185393387, 0.035305531764, 0.199575382314, 0.00203401003407, 0.00208187325083, 0.00181778674548, 0.259185393387, 0.0353055299182, 0.199575384724, 0.00203401003407
0.00332600729528, 0.00450016328512, 0.264789371518, 0.0236337695958, 0.200386634246, 0.00336404906093, 0.00332600368191, 0.00450017560163, 0.264789395933, 0.0236337909134, 0.200386666065, 0.00336397280467
0.00690471394882, 0.00571093338448, 0.218678096511, 0.0822799537029, 0.182095729439, 0.00432981781214, 0.00690486143502, 0.00571094592633, 0.218678096511, 0.0822799537029, 0.182095729439, 0.00433116818833
0.00256771851366, 0.00179461945493, 0.237044844856, 0.016674289351, 0.238902340371, 0.00301619763092, 0.00256771460954, 0.00179462492449, 0.237044844856, 0.0166742641585, 0.238902343548, 0.00301619772556
0.00509511486454, 0.00807302854336, 0.280783504752, 0.0425955312251, 0.158665072595, 0.00478715968477, 0.00509629677122, 0.00807302330609, 0.280783504752, 0.0425955312251, 0.158665072595, 0.00478715968477
0.00410967413546, 0.00663772619288, 0.286165654521, 0.0457844594655, 0.15459665416, 0.00270797966941, 0.00410969627206, 0.00663776141966, 0.286165654073, 0.0457844541898, 0.154591948318, 0.00270833758381
0.00328081479617, 0.00674637057374, 0.190360889476, 0.038624775603, 0.256882760055, 0.00410396479451, 0.00328089886074, 0.00674631229991, 0.190360893119, 0.0386247772262, 0.256882796668, 0.00410474652649
0.0136705462126, 0.00940916362915, 0.292450120544, 0.141878388158, 0.0350911962503, 0.00750032686134, 0.0136703557344, 0.00940917282879, 0.292450120544, 0.141879168428, 0.0350911139486, 0.00750032686134
0.00182662424875, 0.0123248675087, 0.357565952259, 0.0251470941683, 0.101489433683, 0.00164579977355, 0.00182662576422, 0.0123253214375, 0.357565952259, 0.0251470954401, 0.101489433683, 0.00164579977355
0.00748220522533, 0.00816872535936, 0.204886299093, 0.0973762760712, 0.177093002523, 0.00499355821591, 0.00748220501273, 0.00816863412546, 0.204886299093, 0.0973762483919, 0.177092988674, 0.00499355821591
0.00299688022946, 0.00895088836831, 0.277305369652, 0.0394940172612, 0.167811138466, 0.00344169497254, 0.00299687372465, 0.00895081125734, 0.277305370773, 0.0394940227384, 0.167811139418, 0.00344179313887
