0.00164480674136, 0.373947508844, 0.00266654713831, 0.11568727196, 0.00376360673293, 0.00229109848045, 0.00163503718283, 0.373955599524, 0.00266654713831, 0.11568727196, 0.00376360673293, 0.00229109756555
0.000699253743268, 0.456360575575, 0.00731153883814, 0.0272541921469, 0.00523026917926, 0.00314408946403, 0.000699415557578, 0.456360574674, 0.00731153883814, 0.0272541938547, 0.00523026917926, 0.00314408894973
0.00290832463531, 0.366227908379, 0.0343516329564, 0.0810264608472, 0.0119672639279, 0.00351773802314, 0.00290966983926, 0.366227906209, 0.0343516329564, 0.0810264609409, 0.0119672639279, 0.00351773735803
0.00154692729482, 0.449432677991, 0.0244977479774, 0.015686331966, 0.00494452644604, 0.00389179405003, 0.0015469182632, 0.449432683876, 0.0244977479774, 0.015686331966, 0.00494452644604, 0.00389178574612
0.00370850843576, 0.318957933378, 0.015906175843, 0.1385865153, 0.0205686616016, 0.0023107586296, 0.00362731410199, 0.318962023509, 0.015906175843, 0.1385865153, 0.0205686616016, 0.00231075645655
0.00105898069848, 0.44467750765, 0.0163781305843, 0.0265765745408, 0.00654793673251, 0.00476086554939, 0.0010589890711, 0.44467750765, 0.0163781305843, 0.0265765748852, 0.00654793650462, 0.00476086554939
0.00218651455126, 0.386834321882, 0.00517891587941, 0.0953155657854, 0.00581682830301, 0.00466787285928, 0.00218653374917, 0.386834266286, 0.00517891415578, 0.0953155653861, 0.00581682830301, 0.00466787285928
0.00279534867447, 0.443935058695, 0.0108532752399, 0.0354003066736, 0.00358972638778, 0.0034262689948, 0.00279537334742, 0.443935061016, 0.0108532673183, 0.0354003161201, 0.00358972638778, 0.00342627114489
0.00499710371466, 0.404333163966, 0.0357244230779, 0.0376790599831, 0.0113001791907, 0.00596612533258, 0.00499704769669, 0.404333111404, 0.0357244230779, 0.0376790599831, 0.0113001772409, 0.00596612533258
0.00651024138219, 0.273300333057, 0.100782241054, 0.101300871222, 0.0168463834073, 0.00125992132125, 0.00651024632914, 0.273300333057, 0.100782241054, 0.101300888489, 0.016846378307, 0.00125992132125
0.00214996672118, 0.377246220882, 0.0224221111981, 0.0828797650541, 0.00877637133329, 0.00649053550229, 0.00215027859869, 0.377245657575, 0.0224221111981, 0.0828797650541, 0.00877637133329, 0.00656084554909
0.0052448039519, 0.268532780536, 0.0599838604231, 0.143318693896, 0.0193164894648, 0.00360610845106, 0.00520919491731, 0.268562916778, 0.0599838604231, 0.143318693896, 0.0193164894648, 0.00360610779814
0.0303354939435, 0.217553462707, 0.138971451709, 0.071246972186, 0.0391430550305, 0.00274965856991, 0.0303355473386, 0.217553249877, 0.138971425606, 0.0712469694321, 0.0391430550305, 0.00274965856991
0.00182045174198, 0.428551164753, 0.036860742636, 0.0239821627384, 0.00514883300368, 0.003636634267, 0.00182046886597, 0.428551161316, 0.036860742636, 0.0239821627384, 0.0051488346833, 0.00363664062095
0.00256119908486, 0.266544180889, 0.0797687233116, 0.132671921179, 0.0107135657323, 0.00774041370744, 0.00256120124061, 0.266544169437, 0.0797687112093, 0.13267192559, 0.0107135657323, 0.00774042288651
0.0025563750705, 0.387392478463, 0.0452551417958, 0.0564814164415, 0.00550548443509, 0.00280911876929, 0.00255635142018, 0.387392484684, 0.0452551417958, 0.0564814164415, 0.00550546349988, 0.00280912718414
0.00401411279719, 0.365505051422, 0.00693042294277, 0.107088944573, 0.00536440671609, 0.0110971547249, 0.00401408212964, 0.365504962548, 0.00693034653385, 0.107088982894, 0.00536440671609, 0.0110971260023
0.010769688716, 0.430201751364, 0.0334351986742, 0.0202092780997, 0.00210962528287, 0.00327514608834, 0.0107683865755, 0.430201702992, 0.0334351986742, 0.0202092780997, 0.00210959934556, 0.00327514608834
0.00227699637255, 0.420245647247, 0.0059455585334, 0.0612739820618, 0.00645215009282, 0.00380474504485, 0.00227783114707, 0.420246656963, 0.0059455585334, 0.0612740039984, 0.00645214798702, 0.00380472201832
0.00312870807103, 0.377753685607, 0.0138792824896, 0.0931354443577, 0.00940681245961, 0.00269655506324, 0.00312785873147, 0.377753732706, 0.0138792824896, 0.0931354443577, 0.00940681245961, 0.00269638120738
0.00348764138782, 0.325793675543, 0.0868278290462, 0.0596038833033, 0.0191866088517, 0.0051003079149, 0.00348769341206, 0.325793676302, 0.0868278290462, 0.059603950558, 0.0191865858275, 0.00510031880729
0.00132621850233, 0.43631432973, 0.0317195912144, 0.0208794172863, 0.00497720940684, 0.0047826620352, 0.00132621921424, 0.43631436696, 0.0317195912144, 0.0208794172863, 0.00497831372454, 0.00478266342517
0.0049764965833, 0.311202947121, 0.071625917285, 0.0969968130204, 0.00887846411151, 0.00631927099105, 0.00497648379934, 0.3112029272, 0.0716259680763, 0.096996812893, 0.00887846753466, 0.00631943138441
0.00333672526606, 0.345621661723, 0.00793894758663, 0.140359561828, 0.00185586862949, 0.000887408686481, 0.00333674606591, 0.345621643333, 0.00793859834513, 0.140359561221, 0.00185586862949, 0.000887408686481
0.0141705015511, 0.43231631011, 0.0079245297014, 0.0354814849511, 0.00719487133392, 0.00291172418809, 0.0141718396877, 0.4323161247, 0.0079245297014, 0.0354814887544, 0.00719487133392, 0.00291172398723
0.00133090886267, 0.362433424239, 0.00536057506066, 0.101937828249, 0.0223550785059, 0.0065822810428, 0.00133080035637, 0.362433338892, 0.00536057506066, 0.101937828249, 0.0223550804399, 0.0065822810428
0.00727990253059, 0.415843641646, 0.0261018881234, 0.0165867408261, 0.023505538915, 0.0106822872316, 0.00727990638812, 0.415843621407, 0.0261018881234, 0.0165867408261, 0.0235055385318, 0.0106823054506
0.00269121169818, 0.403783094963, 0.00592166997033, 0.0675795862365, 0.00965907687573, 0.0103658351217, 0.00269118972214, 0.403783095419, 0.00592166997033, 0.0675786580257, 0.00965907687573, 0.0103658351217
0.0168151703369, 0.354819744893, 0.0501243770343, 0.035930889864, 0.0332644922625, 0.00904663800416, 0.0168151466424, 0.35481976356, 0.0501243770343, 0.0359282701011, 0.0332644922625, 0.00904663800416
0.00745297366292, 0.355987539569, 0.0185278792088, 0.0869067763237, 0.0258117377308, 0.00531329768011, 0.00745253193867, 0.355987520011, 0.0185278792088, 0.0869068296991, 0.025811737287, 0.00531329768011
0.00664223624613, 0.346993423854, 0.040403535678, 0.0542202685496, 0.0437378496175, 0.00800338325554, 0.00664085454466, 0.346993411954, 0.040403535678, 0.0542202677491, 0.0437378496175, 0.00800338325554
0.00774537907767, 0.281782733847, 0.0240202170202, 0.125760651246, 0.0475906000266, 0.0131006989906, 0.00774506771192, 0.281782728435, 0.0240202170202, 0.125760646954, 0.047590560218, 0.0131004994532
0.00430196760529, 0.417989354314, 0.0381885194787, 0.0120919119839, 0.0210370194714, 0.00639118338581, 0.00430197667591, 0.417989434483, 0.0381885194787, 0.0120919118993, 0.0210370197523, 0.00639118147175
0.00214659978214, 0.359577253118, 0.0184962657007, 0.0890631890324, 0.0208560261968, 0.00986040557651, 0.00214662828984, 0.359577767838, 0.0184962534113, 0.0890631816048, 0.0208560261968, 0.00986040325226
