0.117338007535, 0.00948946850225, 0.0019441360849, 0.0044560716755, 0.271551888904, 0.0317969787638, 0.0110949012303, 0.0118240873609, 0.0202350407684, 0.507289647946, 0.00450955820753, 0.00847021302085
0.0725232229428, 0.0135583580274, 0.00507412820129, 0.00654288271054, 0.360837191688, 0.011487568259, 0.0177455240591, 0.0170147098528, 0.00607460209757, 0.481802853615, 0.00289232779337, 0.00444663075296
0.131397901387, 0.00350631663825, 0.00539502528772, 0.00505864890979, 0.384602752461, 0.00840635322103, 0.0406920826371, 0.0748405655144, 0.0115567159258, 0.307532454441, 0.00262886736183, 0.0243823162156
0.0716702323408, 0.00242764380125, 0.00228196485883, 0.00328090199097, 0.300861176353, 0.0237122997653, 0.0163768260465, 0.00807392903191, 0.00415699863462, 0.549971143957, 0.00414758609118, 0.0130392971293
0.0906235567622, 0.00572259494843, 0.00879525758525, 0.00865660562832, 0.266725102667, 0.0130989737206, 0.0518440167883, 0.0271242017382, 0.0130752251607, 0.464389438386, 0.0103155725672, 0.0396294540475
0.135933232389, 0.0117084690629, 0.0056743990426, 0.00561916764449, 0.412988061829, 0.0116559059525, 0.0293878027775, 0.0389494574819, 0.0380491546156, 0.240028740267, 0.00354158172892, 0.066464027209
0.0807880369007, 0.00798685550141, 0.00677607993826, 0.00570363768387, 0.286467400424, 0.0139790428607, 0.0173697176963, 0.0061088754248, 0.00762889161309, 0.559803626324, 0.00426880043169, 0.00311903520114
0.120431591918, 0.00834307064764, 0.00628485487297, 0.00749389824466, 0.380603658795, 0.00700162187556, 0.042158650526, 0.033749183584, 0.0163930648896, 0.327024873111, 0.00398592021235, 0.046529611323
0.054388998385, 0.00494839504174, 0.00402693646832, 0.00464959511051, 0.458123367928, 0.0166474327414, 0.0232480483298, 0.0236062499233, 0.0115691166205, 0.362688490246, 0.00821658433535, 0.0278867848694
0.0601514828757, 0.00498037031729, 0.00668129378641, 0.00399379333223, 0.401318657159, 0.0207973680079, 0.0181454356072, 0.0144302538871, 0.00688980149661, 0.430440199561, 0.00354995653708, 0.028621387432
0.0689284884818, 0.00412514402309, 0.00162224118281, 0.00308157998615, 0.519711991566, 0.0143024291344, 0.0112769797033, 0.0200740399969, 0.00701660191277, 0.343189470208, 0.00163452682122, 0.00503650698348
0.0471784248773, 0.00679918309507, 0.00542196505735, 0.00773614741945, 0.465485435967, 0.0279783895967, 0.0215266522351, 0.021956598414, 0.0125077974772, 0.367229201232, 0.00257214771276, 0.0136080569167
0.0606367904062, 0.0100040534288, 0.0050630209685, 0.0109433687071, 0.323570224682, 0.0124273530091, 0.0433118399141, 0.0207745312091, 0.0112034484994, 0.465051928633, 0.00729553056272, 0.02971790998
0.0665096424559, 0.00469701739449, 0.00227092317034, 0.00688907653711, 0.435740403511, 0.0129892576884, 0.00577412121364, 0.00849290132223, 0.00997718719169, 0.43215961127, 0.00523440662518, 0.00926545161972
