0.00149168814947, 0.00466108142318, 0.453464768424, 0.00307612667164, 0.00321123389901, 0.0617184122606, 0.0175685452497, 0.012906999809, 0.00366625807203, 0.433105295366, 0.00429217900386, 0.000837411670738
0.0112709469715, 0.00400398623292, 0.307809589163, 0.00328957171996, 0.0534439435314, 0.0470529747515, 0.0170658593882, 0.0208481062571, 0.0128624437159, 0.516470480273, 0.00355381622948, 0.00232828176592
0.00519430300391, 0.00477845442499, 0.380355610684, 0.00313549977435, 0.00859232698399, 0.0374048660008, 0.0158863770079, 0.00583296967286, 0.00406231262784, 0.529641252694, 0.00388434014658, 0.00123168697846
0.00251727244874, 0.00696724201229, 0.397201753569, 0.00558630187303, 0.0113450693816, 0.0390484914826, 0.0299154203595, 0.0117321707809, 0.00773288110309, 0.475502542196, 0.00977060629373, 0.00268024849967
0.012460824346, 0.0216501802995, 0.290539352356, 0.00508906797177, 0.0658774415262, 0.05077443259, 0.0863347798038, 0.042548036824, 0.0122108988612, 0.405962852462, 0.00341189617597, 0.0031402367836
0.019150695293, 0.0584361256231, 0.23782812928, 0.00523782822575, 0.12781666078, 0.0367829115976, 0.0702141730738, 0.0689300123551, 0.0400503381345, 0.315713516243, 0.00312463188841, 0.0167149775054
0.00161300018724, 0.0152812185613, 0.306070149631, 0.0033334732486, 0.0108361358037, 0.0273587250605, 0.0185767892022, 0.0100425487706, 0.00547242243181, 0.595464511752, 0.00443466493511, 0.00151636041622
0.00156804425488, 0.0142142900694, 0.309824077298, 0.00500578120858, 0.0913704678688, 0.0346524658637, 0.0168312868599, 0.00736362403301, 0.0164533916474, 0.485678272252, 0.0117061913358, 0.0053321073085
0.00138998483793, 0.00474070179456, 0.242556385537, 0.0079751579438, 0.0118240915053, 0.0698164331308, 0.0132246960743, 0.0100989944289, 0.00523195530689, 0.626535610875, 0.00521837426292, 0.00138761430295
0.00284516515443, 0.00749389437394, 0.35320794965, 0.00586878370906, 0.0313613890907, 0.0962931817585, 0.0580196655689, 0.023723423473, 0.0115558383711, 0.403800862898, 0.00435395425892, 0.00147589169358
0.0135624236461, 0.0157994921664, 0.313354450384, 0.00452603159191, 0.0446737800357, 0.0845155268697, 0.0664830326685, 0.104065171416, 0.020922287935, 0.321048807384, 0.00448573735133, 0.0065632585521
0.0048473002191, 0.00526838175212, 0.368349829791, 0.0063118943253, 0.0163811604789, 0.106189085911, 0.0198304549647, 0.00880900075582, 0.00515776523122, 0.453925304178, 0.00279029405629, 0.00213952833706
0.00296371936453, 0.00734052344115, 0.246794526006, 0.00612098277423, 0.0139931276461, 0.0707165638063, 0.0417953130072, 0.00612188397053, 0.00961524911884, 0.588859382631, 0.00416673274927, 0.00151199548546
0.003186671609, 0.00525361251929, 0.257432123722, 0.0116636001653, 0.0159714493731, 0.0727486503769, 0.087596416286, 0.0455013436497, 0.0237007291926, 0.469487040695, 0.00459972907532, 0.00285863333588
0.0142358678529, 0.00813788554365, 0.492720153014, 0.00592521046882, 0.00955180290446, 0.0186873234557, 0.0408793176059, 0.00671573729447, 0.00611242099414, 0.390446754441, 0.00500838294583, 0.00157914347975
0.0152275626179, 0.00692718567098, 0.593116553229, 0.00217397573823, 0.0116489324445, 0.0768707022906, 0.0845839277987, 0.00804592056263, 0.00263666146924, 0.193427685063, 0.00353277019206, 0.0018081229229
0.00369948788653, 0.0320001974022, 0.329569559192, 0.00429134985312, 0.00931031971359, 0.0482047669133, 0.0386054916485, 0.0110243330798, 0.0072632741357, 0.503929983217, 0.00369203467771, 0.00840920228098
0.00181464714515, 0.0139662231658, 0.409371176421, 0.00445324492646, 0.0234183496859, 0.0351788030659, 0.0197077070732, 0.0119025117243, 0.00881059143601, 0.461234164301, 0.00511151109403, 0.0050310699611
0.0141367345734, 0.0572374596621, 0.132960584067, 0.00612521227515, 0.201462765125, 0.0257157955843, 0.12885681743, 0.0693278995425, 0.0772063742185, 0.234145855993, 0.00379338745935, 0.0490311140696
0.00307564324044, 0.00999936483805, 0.514423818235, 0.007066437975, 0.00852371617164, 0.0734532828186, 0.00794488582201, 0.00873777736816, 0.00693083755903, 0.352003879162, 0.00583158703056, 0.002008769779
0.00105185898218, 0.00270401908618, 0.320955491576, 0.00835868158872, 0.0063147984017, 0.0669880728725, 0.0242844599123, 0.0119175204015, 0.006653057456, 0.543736550571, 0.00573126142191, 0.00130422772949
0.000954953975414, 0.00977834394974, 0.0884003325524, 0.0020197686435, 0.010633929683, 0.126337896193, 0.0191517981587, 0.00781758321787, 0.00749335832821, 0.720451474057, 0.00531792780791, 0.00164263343323
0.00204144433856, 0.00594716700406, 0.488573427958, 0.0099831230294, 0.00828936323858, 0.117496766869, 0.0172658707377, 0.0119090043684, 0.00433051904966, 0.330492494039, 0.00277139179935, 0.000899427568064
0.00339228867163, 0.0110504230469, 0.345066842867, 0.0127727075195, 0.0238230582793, 0.067221058205, 0.0145254457942, 0.00890643614385, 0.0116942723692, 0.490298116979, 0.00845368242058, 0.00279566770376
0.00648383971151, 0.0102225743147, 0.361128228015, 0.00553474474648, 0.0215574745052, 0.0532055149329, 0.0397031273714, 0.0149793460356, 0.0113320574198, 0.45972640634, 0.0121997533629, 0.00392693324537
0.0112441143785, 0.0114946698673, 0.46348086774, 0.00373495649034, 0.0137915550009, 0.072709931259, 0.0131090091527, 0.0144819619865, 0.0147688164131, 0.371847161157, 0.00594054880895, 0.00339640774636
0.00991134289021, 0.00874469611081, 0.291099301722, 0.00143516492831, 0.021535777787, 0.0560228160289, 0.00488684511655, 0.0103370539603, 0.0220982329749, 0.565393542325, 0.00742116597063, 0.00111406018539
0.0107460860559, 0.0179755649418, 0.383298185842, 0.00280765132772, 0.0170352188418, 0.0713610850308, 0.0132362067025, 0.0169911709791, 0.0158011920832, 0.432534042514, 0.0135149493303, 0.00469864635111
0.00797421694767, 0.00425472196087, 0.283776824786, 0.00185142417447, 0.0168212454429, 0.0181726366567, 0.00518438446287, 0.0127725706106, 0.022145665246, 0.617479930179, 0.0072410852726, 0.00232529426015
0.0354054697747, 0.0514044499832, 0.178689521031, 0.00550936438039, 0.165361619527, 0.0408805890473, 0.0162511423338, 0.0470448334987, 0.0486239915144, 0.333265875036, 0.0137220488402, 0.0638410950333
0.00879078999943, 0.013666079954, 0.262806263251, 0.00174948869509, 0.0397824132174, 0.0502154783739, 0.0065619667999, 0.00996801302821, 0.0247196826369, 0.56996732956, 0.0061549708736, 0.00561752361003
0.0186509418351, 0.0249441326177, 0.179336377635, 0.00335824524975, 0.0899642959912, 0.0578044958113, 0.0156259123083, 0.0324864030078, 0.0631957366573, 0.445266981755, 0.0135354158465, 0.0558310612854
0.0101257360146, 0.0166003448277, 0.331925155628, 0.00316535994153, 0.0687671715932, 0.020167030684, 0.0134387753608, 0.016997707551, 0.0320938703507, 0.454565458725, 0.0240939940152, 0.00805939530872
0.0101149255314, 0.0039218242357, 0.774870149386, 0.008322500576, 0.00567629418487, 0.130083400265, 0.0158719634716, 0.00950344168815, 0.00816684864448, 0.0280936740913, 0.00248462899895, 0.00289034892662
0.00723314404968, 0.00394858991828, 0.469488217748, 0.00199779880713, 0.0070755887761, 0.0989015997441, 0.00341518670066, 0.0122089177332, 0.0138972227607, 0.370530247149, 0.0103947359409, 0.000908750671638
